10/10/2024,-311.75,transfer - Trace: STRIPE-7NUZV5NE - Payout: po_1Q7SfbGtEGgLrOjaDt8WhrC3
11/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-UYME7VVB - Transaction: txn_3Q8cNOGtEGgLrOja0hmo4LXd
11/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-UYME7VVB - Transaction: txn_3Q8cNOGtEGgLrOja0hmo4LXd
11/10/2024,9.65,Sale - Outdoor Class North - Trace: STRIPE-UYME7VVB - Transaction: txn_3Q8mykGtEGgLrOja0bDAjaMe
11/10/2024,-0.35,Fee - Outdoor Class North - Trace: STRIPE-UYME7VVB - Transaction: txn_3Q8mykGtEGgLrOja0bDAjaMe
11/10/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-UYME7VVB - Transaction: txn_3Q8ntmGtEGgLrOja0bINpf3M
11/10/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-UYME7VVB - Transaction: txn_3Q8ntmGtEGgLrOja0bINpf3M
12/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q8z0tGtEGgLrOja1TeYpBgb
12/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q8z0tGtEGgLrOja1TeYpBgb
12/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q90XgGtEGgLrOja1uQyJlNq
12/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q90XgGtEGgLrOja1uQyJlNq
12/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q91brGtEGgLrOja0cydpUFk
12/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q91brGtEGgLrOja0cydpUFk
12/10/2024,9.65,Sale - Outdoor Class North - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q95uTGtEGgLrOja0qsFljNp
12/10/2024,-0.35,Fee - Outdoor Class North - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q95uTGtEGgLrOja0qsFljNp
12/10/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9BZ4GtEGgLrOja1rD60ERp
12/10/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9BZ4GtEGgLrOja1rD60ERp
12/10/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9CRbGtEGgLrOja14Wcw6ep
12/10/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9CRbGtEGgLrOja14Wcw6ep
13/10/2024,9.65,Sale - Outdoor Class North - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9NHqGtEGgLrOja0xmMFe4y
13/10/2024,-0.35,Fee - Outdoor Class North - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9NHqGtEGgLrOja0xmMFe4y
13/10/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9OIGGtEGgLrOja0mVoPjyL
13/10/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9OIGGtEGgLrOja0mVoPjyL
13/10/2024,19.50,Sale - custom - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9RM0GtEGgLrOja0pPJwKSH
13/10/2024,-0.50,Fee - custom - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9RM0GtEGgLrOja0pPJwKSH
13/10/2024,14.57,Sale - Youth Class East 8-14 - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9UZtGtEGgLrOja1XBvLPHg
13/10/2024,-0.43,Fee - Youth Class East 8-14 - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q9UZtGtEGgLrOja1XBvLPHg
14/10/2024,-15.00,Refund - REFUND FOR CHARGE (Youth Decathlon) - Trace: STRIPE-MIDM4E6G - Transaction: txn_3Q52GCGtEGgLrOja02pRK3F5
14/10/2024,30.00,stripe charge - Trace: STRIPE-FKXO7MXBXHV - Payout: po_1Q8EMsGtEGgLrOjamkPYhNH5
15/10/2024,-14.57,transfer - Trace: STRIPE-YY5GIKGE - Payout: po_1Q8XugGtEGgLrOjalMMBFbCU
16/10/2024,-33.87,transfer - Trace: STRIPE-UYME7VVB - Payout: po_1Q9fzFGtEGgLrOjaHIJj5PXW
17/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-A2NHR3EA - Transaction: txn_3QApu6GtEGgLrOja0tQyu73a
17/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-A2NHR3EA - Transaction: txn_3QApu6GtEGgLrOja0tQyu73a
17/10/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-A2NHR3EA - Transaction: txn_3QAvchGtEGgLrOja09zeUbdv
17/10/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-A2NHR3EA - Transaction: txn_3QAvchGtEGgLrOja09zeUbdv
17/10/2024,-111.03,transfer - Trace: STRIPE-MIDM4E6G - Payout: po_1QA0RmGtEGgLrOja97FiwO44
18/10/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-U5MKWT8V - Transaction: txn_3QBIlQGtEGgLrOja1mj1JjPA
18/10/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-U5MKWT8V - Transaction: txn_3QBIlQGtEGgLrOja1mj1JjPA
18/10/2024,14.57,Sale - Youth Class East 8-14 - Trace: STRIPE-U5MKWT8V - Transaction: txn_3QBM3hGtEGgLrOja1cxNNW18
18/10/2024,-0.43,Fee - Youth Class East 8-14 - Trace: STRIPE-U5MKWT8V - Transaction: txn_3QBM3hGtEGgLrOja1cxNNW18
18/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-U5MKWT8V - Transaction: txn_3QBNL4GtEGgLrOja0fjxNDGH
18/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-U5MKWT8V - Transaction: txn_3QBNL4GtEGgLrOja0fjxNDGH
19/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBXOIGtEGgLrOja0lKlFsme
19/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBXOIGtEGgLrOja0lKlFsme
19/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBYTBGtEGgLrOja0IzCB9TX
19/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBYTBGtEGgLrOja0IzCB9TX
19/10/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBaJiGtEGgLrOja0Bgxey0U
19/10/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBaJiGtEGgLrOja0Bgxey0U
19/10/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBcJcGtEGgLrOja0zOMfDez
19/10/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBcJcGtEGgLrOja0zOMfDez
19/10/2024,9.65,Sale - Outdoor Class North - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBiCVGtEGgLrOja0Ytd1dqH
19/10/2024,-0.35,Fee - Outdoor Class North - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBiCVGtEGgLrOja0Ytd1dqH
19/10/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBjqiGtEGgLrOja06MXtZUy
19/10/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBjqiGtEGgLrOja06MXtZUy
20/10/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBrrxGtEGgLrOja1wjHquxM
20/10/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBrrxGtEGgLrOja1wjHquxM
20/10/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBuEkGtEGgLrOja0qS0oOly
20/10/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBuEkGtEGgLrOja0qS0oOly
20/10/2024,9.65,Sale - Outdoor Class North - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBvBFGtEGgLrOja0XHyaT66
20/10/2024,-0.35,Fee - Outdoor Class North - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QBvBFGtEGgLrOja0XHyaT66
21/10/2024,19.56,Sale - Outdoor Class East - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QCOcbGtEGgLrOja0VEHDiIG
21/10/2024,-0.44,Fee - Outdoor Class East - Trace: STRIPE-AIXXIQZF - Transaction: txn_3QCOcbGtEGgLrOja0VEHDiIG
22/10/2024,-24.22,transfer - Trace: STRIPE-A2NHR3EA - Payout: po_1QCWoWGtEGgLrOjaMAijuYUd
23/10/2024,58.90,Sale - Private Booking - Trace: STRIPE-WTFFWX6C - Transaction: txn_3QD1n2GtEGgLrOja08dcmpKr
23/10/2024,-1.10,Fee - Private Booking - Trace: STRIPE-WTFFWX6C - Transaction: txn_3QD1n2GtEGgLrOja08dcmpKr
23/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-WTFFWX6C - Transaction: txn_3QD4o0GtEGgLrOja1tX4fVJr
23/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-WTFFWX6C - Transaction: txn_3QD4o0GtEGgLrOja1tX4fVJr
23/10/2024,-38.79,transfer - Trace: STRIPE-U5MKWT8V - Payout: po_1QCtXrGtEGgLrOjav7jYisHp
24/10/2024,9.47,Sale - Gift Card 1 - Trace: STRIPE-NDIQ0ZIJ - Transaction: txn_3QDLIKGtEGgLrOja16UhuyML
24/10/2024,-0.53,Fee - Gift Card 1 - Trace: STRIPE-NDIQ0ZIJ - Transaction: txn_3QDLIKGtEGgLrOja16UhuyML
24/10/2024,-131.01,transfer - Trace: STRIPE-AIXXIQZF - Payout: po_1QDFfkGtEGgLrOjavPpSTLQc
25/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDiiRGtEGgLrOja1CmBcbe3
25/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDiiRGtEGgLrOja1CmBcbe3
25/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDjhOGtEGgLrOja1zdR1Wr6
25/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDjhOGtEGgLrOja1zdR1Wr6
25/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDlaKGtEGgLrOja0o6pXogF
25/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDlaKGtEGgLrOja0o6pXogF
25/10/2024,39.20,Sale - custom - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDwbiGtEGgLrOja1mNtXYk7
25/10/2024,-0.80,Fee - custom - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDwbiGtEGgLrOja1mNtXYk7
25/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDwc3GtEGgLrOja01bKmMaw
25/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-1JZEHWTS - Transaction: txn_3QDwc3GtEGgLrOja01bKmMaw
26/10/2024,98.30,Sale - Gift Card 11 - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QE4dbGtEGgLrOja0Z3r8cqp
26/10/2024,-1.70,Fee - Gift Card 11 - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QE4dbGtEGgLrOja0Z3r8cqp
26/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QE4e1GtEGgLrOja1dkdluno
26/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QE4e1GtEGgLrOja1dkdluno
26/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QE541GtEGgLrOja0ma8tmSO
26/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QE541GtEGgLrOja0ma8tmSO
27/10/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QEbKVGtEGgLrOja1KnWJyjU
27/10/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QEbKVGtEGgLrOja1KnWJyjU
28/10/2024,9.65,Sale - Outdoor Class North - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QEsCJGtEGgLrOja1tYOYeEl
28/10/2024,-0.35,Fee - Outdoor Class North - Trace: STRIPE-Q5U5VKIT - Transaction: txn_3QEsCJGtEGgLrOja1tYOYeEl
28/10/2024,-68.55,transfer - Trace: STRIPE-WTFFWX6C - Payout: po_1QEhvRGtEGgLrOjarUf2Hgbu
29/10/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-WJFYYJHW - Transaction: txn_3QFBATGtEGgLrOja1D4Fx6Yz
29/10/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-WJFYYJHW - Transaction: txn_3QFBATGtEGgLrOja1D4Fx6Yz
29/10/2024,-9.47,transfer - Trace: STRIPE-NDIQ0ZIJ - Payout: po_1QF42dGtEGgLrOjaKdRv5pdZ
30/10/2024,19.50,Sale - Outdoor Class East - Trace: STRIPE-K9IR0MWN - Transaction: txn_3QFZA8GtEGgLrOja0hnOnSh9
30/10/2024,-0.50,Fee - Outdoor Class East - Trace: STRIPE-K9IR0MWN - Transaction: txn_3QFZA8GtEGgLrOja0hnOnSh9
30/10/2024,58.90,Sale - Private Booking - Trace: STRIPE-K9IR0MWN - Transaction: txn_3QFbP8GtEGgLrOja1DOI4Qa9
30/10/2024,-1.10,Fee - Private Booking - Trace: STRIPE-K9IR0MWN - Transaction: txn_3QFbP8GtEGgLrOja1DOI4Qa9
30/10/2024,365.42,Sale - custom - Trace: STRIPE-K9IR0MWN - Transaction: txn_3QFiC0GtEGgLrOja1CoV0ae3
30/10/2024,-9.58,Fee - custom - Trace: STRIPE-K9IR0MWN - Transaction: txn_3QFiC0GtEGgLrOja1CoV0ae3
30/10/2024,-77.80,transfer - Trace: STRIPE-1JZEHWTS - Payout: po_1QFQa0GtEGgLrOjauxpyYrwd
31/10/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-WCTGMVKH - Transaction: txn_3QFuLfGtEGgLrOja0BW2X84g
31/10/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-WCTGMVKH - Transaction: txn_3QFuLfGtEGgLrOja0BW2X84g
31/10/2024,19.50,Sale - Outdoor Class East - Trace: STRIPE-WCTGMVKH - Transaction: txn_3QFun6GtEGgLrOja1MTofTJx
31/10/2024,-0.50,Fee - Outdoor Class East - Trace: STRIPE-WCTGMVKH - Transaction: txn_3QFun6GtEGgLrOja1MTofTJx
31/10/2024,-141.82,transfer - Trace: STRIPE-Q5U5VKIT - Payout: po_1QFn9eGtEGgLrOjaxuzF9NMX
01/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGAfqGtEGgLrOja0XobOp71
01/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGAfqGtEGgLrOja0XobOp71
01/11/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGHeSGtEGgLrOja05fHbvA5
01/11/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGHeSGtEGgLrOja05fHbvA5
01/11/2024,14.57,Sale - Youth Class East 8-14 - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGJJnGtEGgLrOja1NSzRLzV
01/11/2024,-0.43,Fee - Youth Class East 8-14 - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGJJnGtEGgLrOja1NSzRLzV
01/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGN4CGtEGgLrOja0xRGLaYN
01/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGN4CGtEGgLrOja0xRGLaYN
01/11/2024,14.57,Sale - Youth Class East 8-14 - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGOzvGtEGgLrOja06CDIG0i
01/11/2024,-0.43,Fee - Youth Class East 8-14 - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGOzvGtEGgLrOja06CDIG0i
01/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGPaDGtEGgLrOja1zJDSynB
01/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGPaDGtEGgLrOja1zJDSynB
01/11/2024,14.57,Sale - Youth Class East 8-14 - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGQ5YGtEGgLrOja0Ev7mZzj
01/11/2024,-0.43,Fee - Youth Class East 8-14 - Trace: STRIPE-GKG1291Y - Transaction: txn_3QGQ5YGtEGgLrOja0Ev7mZzj
01/11/2024,-14.57,transfer - Trace: STRIPE-WJFYYJHW - Payout: po_1QG9h8GtEGgLrOjaE0AM1rJP
02/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGVYXGtEGgLrOja1JJ1nppA
02/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGVYXGtEGgLrOja1JJ1nppA
02/11/2024,39.20,Sale - custom - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGVZ3GtEGgLrOja19tTx5SG
02/11/2024,-0.80,Fee - custom - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGVZ3GtEGgLrOja19tTx5SG
02/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGcHFGtEGgLrOja050r8R0V
02/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGcHFGtEGgLrOja050r8R0V
02/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGddeGtEGgLrOja0XqQBvoM
02/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGddeGtEGgLrOja0XqQBvoM
02/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGdeMGtEGgLrOja1Jt9Dfd9
02/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGdeMGtEGgLrOja1Jt9Dfd9
02/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGdyDGtEGgLrOja18D2zBNH
02/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGdyDGtEGgLrOja18D2zBNH
02/11/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGkmdGtEGgLrOja1pgTa4wz
02/11/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGkmdGtEGgLrOja1pgTa4wz
02/11/2024,9.65,Sale - Outdoor Class North - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGmbEGtEGgLrOja1W8Q7efo
02/11/2024,-0.35,Fee - Outdoor Class North - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGmbEGtEGgLrOja1W8Q7efo
02/11/2024,9.65,Sale - Outdoor Class North - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGoZzGtEGgLrOja0ppy5Ia0
02/11/2024,-0.35,Fee - Outdoor Class North - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGoZzGtEGgLrOja0ppy5Ia0
03/11/2024,9.55,Sale - Outdoor Class North - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGrFYGtEGgLrOja1VR3k2Fm
03/11/2024,-0.45,Fee - Outdoor Class North - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGrFYGtEGgLrOja1VR3k2Fm
03/11/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGzDlGtEGgLrOja0w9rarBF
03/11/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGzDlGtEGgLrOja0w9rarBF
03/11/2024,9.65,Sale - Outdoor Class North - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGzS5GtEGgLrOja11xYse5s
03/11/2024,-0.35,Fee - Outdoor Class North - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QGzS5GtEGgLrOja11xYse5s
03/11/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QH2g4GtEGgLrOja1IKKuQXh
03/11/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QH2g4GtEGgLrOja1IKKuQXh
03/11/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QH2i2GtEGgLrOja05TL8Tgn
03/11/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QH2i2GtEGgLrOja05TL8Tgn
03/11/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QH38gGtEGgLrOja0qlFEhrk
03/11/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QH38gGtEGgLrOja0qlFEhrk
04/11/2024,-443.82,transfer - Trace: STRIPE-K9IR0MWN - Payout: po_1QHFLOGtEGgLrOja2iObDrsY
05/11/2024,-50.00,Refund - REFUND FOR CHARGE (Gift Card 5) - Trace: STRIPE-GKG1291Y - Transaction: txn_3Q7KUSGtEGgLrOja0DfRlGHH
05/11/2024,-15.00,Refund - REFUND FOR CHARGE (Youth Class 6-9) - Trace: STRIPE-HMAKSXNM - Transaction: txn_3QH2i2GtEGgLrOja0V0mpgkQ
05/11/2024,-29.15,transfer - Trace: STRIPE-WCTGMVKH - Payout: po_1QHbQmGtEGgLrOjaZ5lT16Gw
06/11/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-LB2XF6XS - Transaction: txn_3QI5r6GtEGgLrOja0h4aOEhs
06/11/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-LB2XF6XS - Transaction: txn_3QI5r6GtEGgLrOja0h4aOEhs
06/11/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-LB2XF6XS - Transaction: txn_3QI7LiGtEGgLrOja1UIBftFn
06/11/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-LB2XF6XS - Transaction: txn_3QI7LiGtEGgLrOja1UIBftFn
06/11/2024,58.90,Sale - Private Booking - Trace: STRIPE-LB2XF6XS - Transaction: txn_3QI8G3GtEGgLrOja0hyngOG8
06/11/2024,-1.10,Fee - Private Booking - Trace: STRIPE-LB2XF6XS - Transaction: txn_3QI8G3GtEGgLrOja0hyngOG8
06/11/2024,-37.23,transfer - Trace: STRIPE-GKG1291Y - Payout: po_1QHxq1GtEGgLrOjaBSly6Nwq
07/11/2024,-183.80,transfer - Trace: STRIPE-HMAKSXNM - Payout: po_1QIK9EGtEGgLrOjapC9r8CDR
08/11/2024,14.57,Sale - Youth Class East 8-14 - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIs4FGtEGgLrOja17Yq0DHQ
08/11/2024,-0.43,Fee - Youth Class East 8-14 - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIs4FGtEGgLrOja17Yq0DHQ
08/11/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIv3PGtEGgLrOja0Ahfsk4W
08/11/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIv3PGtEGgLrOja0Ahfsk4W
08/11/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIv3uGtEGgLrOja04yDwpnP
08/11/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIv3uGtEGgLrOja04yDwpnP
08/11/2024,-15.00,Refund - REFUND FOR CHARGE (Youth Class 10-14) - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIv3uGtEGgLrOja0mtEWqKH
08/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIwnBGtEGgLrOja0UrvYIph
08/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIwnBGtEGgLrOja0UrvYIph
08/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIzNqGtEGgLrOja0EOQsz5w
08/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-GY5KR59F - Transaction: txn_3QIzNqGtEGgLrOja0EOQsz5w
08/11/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-GY5KR59F - Transaction: txn_3QJ0AZGtEGgLrOja15kWi84Z
08/11/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-GY5KR59F - Transaction: txn_3QJ0AZGtEGgLrOja15kWi84Z
09/11/2024,9.65,Sale - Outdoor Class East - Trace: STRIPE-LJVKBO0S - Transaction: txn_3QJAlkGtEGgLrOja0yOrkIew
09/11/2024,-0.35,Fee - Outdoor Class East - Trace: STRIPE-LJVKBO0S - Transaction: txn_3QJAlkGtEGgLrOja0yOrkIew
09/11/2024,14.57,Sale - Youth Class 10-14 - Trace: STRIPE-LJVKBO0S - Transaction: txn_3QJFYBGtEGgLrOja1aTMlfGC
09/11/2024,-0.43,Fee - Youth Class 10-14 - Trace: STRIPE-LJVKBO0S - Transaction: txn_3QJFYBGtEGgLrOja1aTMlfGC
09/11/2024,29.35,Sale - Youth Class 10-14 - Trace: STRIPE-LJVKBO0S - Transaction: txn_3QJKqdGtEGgLrOja1zSjlLwS
09/11/2024,-0.65,Fee - Youth Class 10-14 - Trace: STRIPE-LJVKBO0S - Transaction: txn_3QJKqdGtEGgLrOja1zSjlLwS
09/11/2024,14.57,Sale - Youth Class 6-9 - Trace: STRIPE-LJVKBO0S - Transaction: txn_3QJLX6GtEGgLrOja1pzJ8YNn
09/11/2024,-0.43,Fee - Youth Class 6-9 - Trace: STRIPE-LJVKBO0S - Transaction: txn_3QJLX6GtEGgLrOja1pzJ8YNn
09/11/2024,29.35,Sale - Youth Class 6-9 - Trace: STRIPE-LJVKBO0S - Transaction: txn_3QJNDVGtEGgLrOja006eQOP8
